   0.06352,   0.11506,   0.03489,  -0.05675,  -0.07966,  -0.17988,  -0.09684,   0.10934,  -0.09970,  -0.00520,   0.05207,  -0.00520,   0.09502,  -0.29442,   0.11220,   0.07497,   0.07497,   0.21242,  -0.03957,   0.02343,   0.16374,   0.06638,  -0.06820,   0.01484,  -0.13406,  -0.05388,  -0.08252,  -0.02811,  -0.02811,  -0.05675,  -0.02525,  -0.05102,   0.18379,   0.15802,  -0.00234,   0.03775,   0.18093,   0.03202,   0.08357,   0.06352,  -0.13120,  -0.06820,   0.09216,   0.01770,  -0.01380,   0.06925,  -0.20565,  -0.00807,  -0.03098,  -0.12261,  -0.03098,   0.00911,  -0.29156,   0.04920,  -0.20852,  -0.01952,  -0.00520,   0.00339,   0.06066,   0.16947,  -0.16556,  -0.14838,  -0.14838,   0.13225,   0.06925,  -0.08825,   0.06925,  -0.05675,  -0.03670,   0.10361,  -0.13120,   0.12079,  -0.00234,   0.23533,   0.00625,  -0.14265,   0.09216,  -0.06820,   0.01484,   0.12079,  -0.07679,  -0.05675,   0.07784,   0.12938,  -0.22856,  -0.11402,   0.20956,   0.05493,   0.17806,   0.15229,   0.17233,  -0.09111,  -0.08252,   0.02057,   0.08929,  -0.24288,   0.10934,   0.00911,  -0.05675,   0.02057,   0.02343,   0.06352,  -0.14265,   0.07211,   0.01770,  -0.09684,  -0.13979,  -0.07107,  -0.09111,   0.08929,   0.12365,   0.09216,  -0.01952,  -0.07966,   0.05779,   0.18665,  -0.07966,   0.04920,  -0.03384,   0.00052,  -0.03670,  -0.01093,   0.09788,  -0.06534,  -0.10543,  -0.13406,  -0.00520,   0.05779,   0.22388,   0.26397,  -0.13406,   0.13797,   0.05493,   0.00052,  -0.04529,  -0.03384,  -0.02239,  -0.11402,  -0.04243,  -0.15697,   0.09216,   0.02629,  -0.18847,   0.23247,  -0.02525,  -0.00520,   0.06925,   0.07497,  -0.01093,   0.11220,  -0.10256,   0.12079,   0.08070,   0.02343,  -0.14838,  -0.03670,  -0.00234,   0.01770,  -0.00807,   0.13511,   0.02916,   0.09216,   0.13225,   0.23247,  -0.20279,  -0.14838,   0.25251,  -0.04243,   0.05207,   0.00339,  -0.01666,  -0.11688,  -0.10829,   0.09502,   0.05493,  -0.14265,   0.12652,   0.14370,  -0.03670,   0.05493,   0.05207,   0.06352,   0.02057,  -0.03957,  -0.11402,  -0.06820,  -0.15411,   0.20670,  -0.04816,   0.12938,  -0.08252,   0.07784
   0.01484,  -0.05675,   0.09216,  -0.02525,   0.01198,  -0.00234,   0.17806,   0.07497,  -0.06820,  -0.01666,  -0.03384,  -0.14552,  -0.03957,  -0.02239,  -0.04816,  -0.07679,   0.20383,  -0.04243,  -0.01093,   0.01770,   0.04920,   0.03775,  -0.07966,   0.16088,   0.01484,   0.07784,   0.04348,   0.12938,   0.11506,   0.02916,  -0.00807,  -0.01666,  -0.04816,  -0.14552,  -0.02239,  -0.09111,  -0.00807,  -0.05388,   0.07497,  -0.04816,   0.16947,   0.11793,  -0.13406,   0.09502,  -0.05961,   0.23247,  -0.17702,  -0.05388,   0.06638,   0.02916,   0.02629,   0.06352,  -0.10543,   0.04634,  -0.02525,   0.00339,  -0.14265,   0.09502,  -0.02239,  -0.08825,  -0.11116,  -0.01666,  -0.16843,  -0.24860,  -0.03384,   0.00339,  -0.29156,   0.00052,   0.01770,   0.22961,   0.13797,  -0.05961,  -0.13120,   0.01484,  -0.09111,   0.03775,  -0.11688,   0.06066,   0.02916,   0.10934,   0.06638,   0.16947,   0.02057,   0.15802,  -0.02239,   0.07211,   0.14084,  -0.01093,   0.16661,   0.10647,  -0.07679,  -0.10543,  -0.05675,  -0.05388,   0.01198,   0.11220,  -0.08252,  -0.19992,   0.05779,  -0.08825,  -0.00520,   0.00052,  -0.06534,  -0.05102,  -0.03384,  -0.08538,  -0.04529,   0.07211,   0.05493,  -0.03384,  -0.20279,  -0.12261,   0.26397,   0.05207,   0.00911,   0.12938,  -0.05675,   0.06066,   0.06925,   0.04634,   0.15802,   0.07784,  -0.05675,  -0.02525,   0.08929,   0.03489,  -0.02525,   0.09502,  -0.00520,   0.00339,   0.10361,   0.09502,  -0.07679,  -0.02239,   0.01198,  -0.25147,   0.01770,  -0.04243,  -0.18847,  -0.22856,   0.11506,   0.01198,  -0.06248,   0.05493,   0.19238,  -0.09684,  -0.04816,  -0.05961,   0.01484,   0.04920,   0.00052,   0.01770,  -0.09397,   0.00339,  -0.07107,   0.00339,  -0.19420,  -0.14552,  -0.14265,   0.04061,   0.03489,  -0.10543,   0.06352,   0.09502,  -0.02239,  -0.16843,  -0.04816,   0.00911,   0.17233,   0.08070,   0.11793,   0.20383,   0.20670,  -0.17702,  -0.00520,   0.06352,   0.02343,   0.07211,   0.06638,   0.02057,  -0.11975,  -0.08825,  -0.01952,   0.02916,  -0.18561,  -0.12261,  -0.05961,  -0.03098,   0.04634,  -0.07966,  -0.18274,   0.04634
   0.03775,  -0.03098,  -0.06534,   0.09502,  -0.00234,  -0.10543,  -0.13979,  -0.05961,   0.07784,  -0.01093,  -0.06248,   0.04348,  -0.10829,  -0.11402,  -0.09111,  -0.04243,   0.14656,   0.00339,  -0.17129,   0.04920,  -0.10829,   0.05779,  -0.11688,  -0.06820,  -0.10256,   0.21815,  -0.01952,   0.16088,  -0.18274,   0.15229,   0.04634,  -0.08538,   0.07784,   0.05207,   0.12652,  -0.02811,   0.00625,   0.09788,  -0.17988,  -0.07393,  -0.02239,   0.16661,   0.02057,   0.02343,  -0.13120,  -0.11975,  -0.09684,  -0.04529,  -0.13406,  -0.20852,   0.04061,   0.00911,  -0.11688,   0.15515,   0.15802,   0.09216,  -0.06820,  -0.21138,  -0.00807,  -0.00234,  -0.07393,  -0.00234,   0.11220,  -0.08252,  -0.00807,   0.01198,  -0.07393,  -0.04816,   0.00052,  -0.05388,  -0.10543,   0.16374,   0.08643,  -0.07966,   0.00625,  -0.02239,   0.02629,   0.04061,  -0.07107,   0.04061,  -0.13693,  -0.07393,  -0.13120,  -0.15984,  -0.19992,  -0.02811,   0.01770,  -0.09397,  -0.19706,  -0.23715,  -0.03670,  -0.25433,   0.10075,   0.16947,  -0.07966,   0.13511,   0.08643,  -0.07107,  -0.02239,   0.10934,   0.06352,  -0.11402,   0.00911,  -0.13979,   0.20097,   0.23533,  -0.05961,  -0.22856,   0.13225,   0.06066,  -0.05961,  -0.08252,   0.09502,  -0.00520,   0.01198,  -0.08252,   0.03775,  -0.05675,  -0.02811,  -0.05961,   0.10361,  -0.07679,  -0.13693,   0.07497,   0.03202,   0.03202,   0.07784,   0.27829,   0.14943,   0.12365,  -0.04529,   0.16661,  -0.14552,  -0.05961,  -0.27724,  -0.07679,   0.05779,  -0.01380,   0.00339,  -0.08825,   0.10934,   0.00052,  -0.05961,  -0.04243,  -0.05675,  -0.15124,   0.00625,  -0.02811,   0.13225,  -0.08825,   0.00339,   0.10361,   0.14943,  -0.05388,  -0.09970,   0.05493,  -0.00807,   0.09216,   0.06352,  -0.09970,   0.01770,  -0.06248,  -0.05388,   0.02057,   0.04348,  -0.01666,   0.01484,  -0.07393,  -0.23142,  -0.00234,   0.08070,   0.00911,  -0.01952,   0.05779,  -0.03384,   0.13797,   0.10361,   0.10075,   0.09216,  -0.07679,  -0.05102,  -0.15124,   0.12365,   0.02629,  -0.03957,   0.10361,   0.00052,  -0.02239,  -0.00520,  -0.01952,   0.01770,  -0.16270
   0.06066,  -0.00520,  -0.02811,   0.02057,   0.11220,   0.14084,  -0.05675,  -0.01952,  -0.01666,   0.04348,   0.00052,   0.10647,  -0.13693,  -0.10829,   0.01198,  -0.09397,  -0.10543,  -0.10543,  -0.18274,  -0.07393,   0.08643,   0.03202,  -0.04243,  -0.11688,  -0.16843,   0.01198,   0.03489,  -0.11402,   0.12079,   0.15515,  -0.04529,   0.15515,   0.31837,  -0.26579,   0.14943,   0.08357,   0.04348,  -0.09684,   0.01198,  -0.05102,  -0.02525,  -0.00234,   0.04348,  -0.18561,  -0.02525,  -0.17129,  -0.15411,  -0.11116,   0.02057,  -0.16556,  -0.13979,   0.10361,   0.04920,   0.06066,  -0.03098,   0.03775,   0.09216,   0.06638,  -0.10543,  -0.10256,  -0.17415,   0.08929,   0.13511,   0.06638,  -0.03670,  -0.10256,  -0.06820,  -0.02525,  -0.09397,   0.08643,   0.14656,  -0.15984,   0.05779,  -0.05388,   0.06352,  -0.25147,   0.19524,   0.00052,   0.01770,   0.03489,   0.09788,   0.09216,  -0.02525,  -0.10829,  -0.13693,  -0.04816,  -0.01952,   0.02057,  -0.10543,   0.17806,  -0.14265,   0.06352,  -0.00520,   0.10075,  -0.06534,  -0.09684,   0.08643,  -0.00520,  -0.00234,   0.10361,   0.04920,   0.03489,   0.07497,  -0.06534,  -0.03670,   0.01484,   0.11793,   0.10934,  -0.13979,   0.06638,  -0.00234,  -0.04816,   0.04348,  -0.00520,  -0.03384,  -0.18847,  -0.05388,   0.05779,   0.08929,   0.08929,   0.17233,  -0.11402,   0.00052,  -0.04816,  -0.16556,  -0.11116,  -0.01666,  -0.13406,   0.02343,   0.05493,  -0.11402,  -0.21424,  -0.03670,   0.01198,   0.00625,  -0.05102,   0.02343,  -0.05102,  -0.12261,   0.02057,   0.01198,   0.18379,   0.10934,  -0.08825,  -0.08825,   0.08070,   0.08643,  -0.03670,  -0.19706,   0.18665,   0.05493,  -0.02525,   0.16374,  -0.07966,  -0.18561,   0.11793,   0.10934,  -0.19420,   0.02916,   0.15802,   0.08643,  -0.09111,   0.20956,  -0.08538,   0.28688,  -0.07679,  -0.09111,   0.16374,  -0.07966,  -0.20279,  -0.00234,  -0.23142,   0.07211,  -0.00520,   0.10934,  -0.09397,   0.05207,  -0.10543,   0.09216,   0.00911,  -0.03670,  -0.02525,  -0.02239,  -0.03384,   0.18379,   0.08643,   0.23247,  -0.03670,  -0.07966,   0.00911,   0.03775,  -0.00807
   0.26110,  -0.13120,  -0.16843,  -0.07679,  -0.01666,   0.02343,   0.10934,  -0.11116,  -0.16843,  -0.10256,  -0.00234,   0.12652,  -0.07679,   0.02343,  -0.11975,   0.27542,   0.12079,  -0.05388,   0.08929,   0.02057,   0.04061,   0.16947,  -0.11688,   0.01484,  -0.13693,   0.16088,   0.00052,  -0.03957,  -0.03384,  -0.03670,  -0.11975,   0.02916,  -0.03098,   0.00625,  -0.11688,  -0.00234,   0.04061,  -0.07966,   0.14084,  -0.07966,   0.00052,  -0.15124,   0.03775,   0.12938,  -0.00520,  -0.00807,   0.17806,   0.02343,  -0.03957,   0.13797,   0.01770,   0.07784,   0.08643,   0.07211,  -0.07966,  -0.01666,  -0.00234,   0.16947,  -0.07966,  -0.03957,  -0.01093,   0.09216,  -0.06820,  -0.01666,   0.15229,   0.07497,   0.06925,   0.02629,  -0.04529,   0.10361,   0.20097,  -0.09970,  -0.15984,   0.11220,   0.11506,   0.24106,  -0.08825,  -0.09684,  -0.14552,  -0.02525,  -0.21138,   0.10075,  -0.05961,   0.01484,  -0.12547,   0.00339,  -0.01093,   0.09216,  -0.00520,  -0.07107,   0.00339,  -0.14838,   0.08929,   0.11793,   0.03775,  -0.12547,  -0.09111,   0.10647,  -0.09111,  -0.01380,   0.08929,  -0.05102,  -0.17415,   0.08070,   0.09502,   0.14370,  -0.03384,  -0.01666,   0.11506,  -0.05961,   0.11793,   0.03489,  -0.17988,  -0.15411,   0.01770,  -0.00520,   0.08643,   0.03489,   0.04634,   0.09502,  -0.01380,  -0.04243,   0.12079,   0.15229,   0.02057,   0.03202,   0.10647,   0.16374,   0.02629,   0.04920,   0.22388,  -0.14838,  -0.20279,  -0.20279,   0.06925,  -0.17415,   0.02629,   0.11793,  -0.07679,   0.00339,   0.12365,  -0.09397,  -0.01952,   0.03775,   0.00339,  -0.24860,   0.06638,   0.02629,  -0.00234,   0.03202,   0.09216,   0.18093,  -0.02811,  -0.16270,   0.09216,  -0.09684,   0.05207,   0.01770,  -0.07107,   0.15229,   0.09788,   0.06925,  -0.08538,  -0.08825,  -0.01380,   0.16661,  -0.00520,  -0.07393,  -0.04816,   0.06638,   0.01770,  -0.01380,   0.01198,   0.10075,  -0.00807,   0.12365,  -0.02811,   0.05779,   0.02629,  -0.22283,  -0.02811,  -0.02811,  -0.05102,   0.02916,  -0.09970,  -0.01666,  -0.06820,   0.00339,  -0.07966,  -0.13406,  -0.06820,  -0.07966
   0.18665,   0.05493,  -0.03957,  -0.00520,  -0.05675,  -0.05675,   0.07784,   0.13797,   0.00052,   0.16374,  -0.23429,  -0.06248,  -0.02811,   0.06638,   0.00052,  -0.15124,   0.00911,   0.02629,   0.10647,   0.02629,   0.12365,  -0.01380,   0.00911,  -0.18847,  -0.07107,   0.12365,   0.18665,   0.04634,   0.09216,   0.04061,   0.02343,  -0.24574,  -0.01666,   0.00052,   0.13511,   0.14656,  -0.07107,  -0.06248,   0.11506,  -0.05961,   0.20097,   0.03489,  -0.02239,  -0.11402,  -0.05675,  -0.02525,  -0.04243,   0.02916,   0.15515,   0.13511,   0.06925,  -0.05388,  -0.03957,  -0.01380,   0.05207,  -0.01380,  -0.07107,   0.02916,   0.05493,   0.15515,   0.01198,  -0.10256,  -0.17415,  -0.11402,  -0.07107,  -0.10543,  -0.02239,  -0.01666,   0.00911,   0.06066,  -0.00807,  -0.11402,  -0.07107,   0.15229,  -0.24860,   0.00052,  -0.13406,  -0.08825,   0.04634,  -0.02811,  -0.08825,   0.14943,   0.10361,   0.13797,  -0.07107,   0.05207,   0.03489,   0.12079,  -0.24574,  -0.07107,   0.11506,  -0.10256,  -0.08252,   0.12365,  -0.00807,  -0.14552,  -0.02239,  -0.09970,   0.07211,  -0.12547,   0.15515,   0.05207,  -0.09397,  -0.07393,  -0.05102,  -0.04816,   0.02629,  -0.13693,  -0.17988,  -0.08825,   0.02057,   0.00052,  -0.10829,  -0.13120,  -0.00520,  -0.10829,  -0.06820,  -0.03670,   0.02057,  -0.02239,   0.00625,   0.12365,  -0.03957,  -0.02525,  -0.09397,   0.19811,  -0.06534,  -0.01952,  -0.06248,   0.11793,  -0.10256,   0.08070,   0.05207,  -0.03098,   0.02343,   0.06638,  -0.00234,  -0.05388,   0.07211,   0.01484,  -0.13406,   0.01484,   0.04061,   0.05779,   0.10361,   0.04348,   0.00625,   0.12938,  -0.15984,  -0.01666,   0.03489,   0.20383,   0.08643,  -0.03098,  -0.02811,  -0.08825,  -0.15984,  -0.04243,   0.08643,   0.10647,  -0.00234,   0.10361,   0.03489,   0.04634,   0.06638,   0.16088,  -0.07679,   0.04061,   0.12079,  -0.01093,   0.10075,  -0.11975,   0.09502,   0.05779,  -0.03098,   0.05493,  -0.01093,   0.03775,   0.06925,   0.05493,  -0.00520,   0.04061,   0.11793,   0.04634,   0.08070,   0.18093,  -0.01380,  -0.01952,   0.15802,   0.16374,  -0.04529,   0.02343
   0.20670,   0.07497,   0.15802,  -0.15984,   0.01198,  -0.02239,  -0.19133,  -0.05675,  -0.03384,   0.10934,  -0.07679,   0.07211,   0.04920,  -0.23715,  -0.13406,   0.12938,   0.20956,   0.08070,  -0.12834,  -0.11116,  -0.17129,   0.18379,   0.12938,  -0.09397,  -0.10543,   0.07497,   0.06638,  -0.03384,  -0.15697,   0.03775,  -0.03098,   0.00911,   0.06352,  -0.18561,   0.01198,   0.11506,  -0.10829,  -0.21997,  -0.13406,   0.02343,   0.11793,   0.03489,  -0.14265,   0.06352,   0.10361,   0.05779,   0.04061,   0.24106,   0.04920,   0.01484,   0.06066,   0.12938,   0.16088,   0.08070,   0.04061,   0.08357,  -0.05675,   0.07497,  -0.17702,  -0.07393,   0.04061,  -0.12834,   0.09216,  -0.28869,   0.10647,  -0.15124,  -0.11688,  -0.03957,  -0.06534,  -0.01093,   0.09216,   0.03775,   0.20670,  -0.22570,  -0.09970,  -0.11116,  -0.11975,   0.06066,  -0.15697,  -0.10829,   0.13797,   0.15802,   0.09216,   0.03202,  -0.00520,   0.12365,   0.06066,   0.00625,   0.05779,   0.10647,  -0.02239,  -0.18274,  -0.03098,  -0.09397,  -0.02239,   0.08357,   0.14370,  -0.00234,   0.04920,   0.18093,  -0.00520,  -0.17415,   0.01198,  -0.05388,   0.09502,  -0.14265,   0.20383,  -0.02811,   0.02057,   0.09502,   0.08929,   0.00052,   0.05207,   0.05493,   0.10361,  -0.05675,   0.06352,  -0.00807,   0.14943,   0.01484,  -0.01380,  -0.03670,   0.04348,   0.04061,   0.00052,   0.01198,  -0.14552,   0.16088,  -0.05675,  -0.02239,  -0.34024,   0.18379,   0.03202,   0.04348,   0.09216,  -0.08825,  -0.08538,  -0.03957,   0.11793,   0.06352,  -0.01952,  -0.06820,   0.01770,   0.12079,  -0.14838,  -0.01952,  -0.09397,   0.20956,   0.01198,  -0.26006,  -0.07679,  -0.10256,   0.08357,  -0.05675,  -0.01093,  -0.01952,   0.05207,   0.12079,  -0.14838,  -0.11402,  -0.10829,  -0.11116,  -0.03098,  -0.07966,  -0.09684,  -0.15984,  -0.17415,   0.14370,   0.11220,   0.09502,  -0.14265,   0.13225,  -0.12547,  -0.06820,  -0.07107,   0.04634,  -0.15984,   0.03202,   0.08929,  -0.22856,   0.12365,   0.01198,   0.12079,   0.08643,   0.21815,   0.15229,  -0.12547,  -0.26006,  -0.03098,  -0.13979,  -0.03670,  -0.05675
   0.12365,   0.04061,  -0.07393,  -0.05388,   0.02916,   0.06638,   0.10934,  -0.00520,   0.02057,  -0.15124,   0.03202,   0.11793,   0.02057,  -0.18561,  -0.00807,   0.04634,  -0.00807,   0.13225,  -0.06534,  -0.03957,  -0.08252,  -0.24288,  -0.10543,  -0.09397,   0.20383,  -0.00807,   0.08357,   0.00911,  -0.07393,   0.17520,   0.08643,  -0.01952,   0.07497,   0.02343,  -0.00807,   0.10934,  -0.11975,   0.00911,  -0.05961,  -0.15984,  -0.05102,  -0.13120,  -0.07679,   0.08643,   0.14084,  -0.07966,   0.08643,  -0.02525,   0.04634,  -0.00807,   0.20956,   0.04348,   0.07211,  -0.03384,  -0.15411,  -0.05675,   0.10361,  -0.00807,  -0.00234,  -0.12547,   0.10361,  -0.12547,  -0.17988,   0.03775,   0.04634,  -0.07679,  -0.04529,  -0.09397,  -0.10543,  -0.02811,  -0.04243,   0.27829,   0.07211,   0.17520,   0.19524,   0.00339,   0.10647,   0.06925,   0.11506,   0.12079,  -0.22856,  -0.13979,  -0.03957,   0.00339,   0.08357,   0.02916,  -0.03098,   0.00911,   0.09216,   0.12079,  -0.17702,   0.17806,   0.13797,  -0.01093,  -0.04243,  -0.01380,   0.02629,  -0.01093,   0.01770,  -0.04243,  -0.04529,   0.03775,   0.04920,   0.03775,  -0.00234,   0.07784,   0.07211,   0.04634,  -0.14838,  -0.13693,   0.11506,   0.14943,   0.01770,  -0.08825,   0.12365,  -0.15411,   0.00625,  -0.01666,   0.02343,   0.04348,   0.33842,  -0.05102,  -0.19706,   0.05779,   0.06925,   0.03775,  -0.09111,   0.02629,  -0.24574,  -0.06248,  -0.07393,  -0.09970,  -0.24288,  -0.02525,   0.13797,   0.00625,  -0.19420,  -0.07393,  -0.03670,   0.09502,   0.02057,  -0.09111,   0.10647,  -0.11688,  -0.04816,   0.02343,   0.00911,   0.06925,  -0.06248,  -0.03098,  -0.02811,  -0.02239,   0.06638,   0.08357,  -0.12834,  -0.01666,  -0.01380,  -0.06820,  -0.17129,   0.18379,   0.09216,  -0.07393,  -0.03098,   0.05779,   0.15515,   0.00625,  -0.03098,  -0.06248,   0.02916,  -0.05675,  -0.03670,   0.05779,   0.00052,   0.17233,   0.04920,   0.13225,  -0.01952,   0.06352,  -0.01380,   0.15515,   0.15229,  -0.06248,  -0.11688,   0.10361,  -0.11116,  -0.23715,  -0.02525,   0.06638,  -0.02811,  -0.06248,   0.13511,   0.01770
   0.08929,  -0.10256,   0.14084,   0.22674,  -0.00520,   0.11220,   0.00339,  -0.01093,  -0.03670,   0.12938,  -0.03957,  -0.03670,  -0.08825,   0.04920,  -0.19992,   0.06352,  -0.11688,   0.13225,   0.02343,  -0.09684,  -0.03957,   0.05493,   0.00625,   0.05779,   0.04348,   0.07211,   0.07784,  -0.18561,  -0.01380,  -0.13693,   0.15802,  -0.01093,   0.00052,  -0.09111,   0.02629,   0.08357,  -0.12834,   0.22674,  -0.05961,  -0.16556,   0.07784,  -0.16270,  -0.07107,  -0.03957,   0.00911,  -0.01093,   0.16661,   0.06066,  -0.13406,  -0.12261,  -0.05102,   0.11793,  -0.01666,   0.06066,   0.02057,   0.13797,   0.14370,  -0.05102,   0.16374,   0.16088,  -0.13693,  -0.06820,   0.08643,   0.04348,  -0.10256,  -0.00234,   0.01484,   0.05779,  -0.09397,   0.14084,   0.09502,   0.20097,   0.01770,   0.02343,   0.11793,   0.14370,  -0.03957,   0.18665,   0.16088,  -0.08538,   0.12652,  -0.10256,  -0.16270,   0.04061,   0.02916,   0.07497,  -0.13120,  -0.04243,   0.01198,  -0.06248,   0.02916,  -0.09970,   0.01770,  -0.01093,   0.00625,   0.03202,   0.16947,   0.08643,   0.20670,   0.04634,   0.04061,   0.10647,  -0.01952,   0.12365,  -0.16270,  -0.06248,  -0.06534,  -0.10256,   0.06066,   0.08643,  -0.13120,  -0.08252,  -0.13120,  -0.05102,   0.04061,   0.01484,  -0.09684,  -0.04243,  -0.11116,  -0.00520,   0.03775,   0.15515,   0.00052,   0.02057,   0.04348,  -0.06820,   0.00625,   0.07784,   0.05493,   0.07784,   0.02057,  -0.03957,  -0.00520,   0.10647,  -0.05961,  -0.17702,  -0.07107,  -0.02525,   0.05779,   0.19811,  -0.02239,  -0.16556,  -0.03098,   0.03775,  -0.09111,  -0.05102,  -0.01380,  -0.00520,  -0.08252,  -0.06820,   0.01770,  -0.03670,   0.06925,   0.02343,   0.14370,  -0.11402,   0.05493,   0.13225,  -0.02525,  -0.00807,  -0.01952,   0.07497,   0.20670,  -0.09970,  -0.01380,  -0.01952,  -0.01093,  -0.07393,   0.00625,  -0.12261,   0.10361,   0.00052,  -0.06820,  -0.08538,  -0.01093,   0.06925,   0.02057,  -0.09111,  -0.13406,  -0.16270,   0.13797,  -0.05102,  -0.13406,  -0.15124,  -0.03384,  -0.02525,   0.15515,  -0.03384,  -0.04529,  -0.01666,   0.10075,   0.23533
