   0.06352,   0.11506,   0.03489,  -0.05675,  -0.07966,  -0.17988,  -0.09684,   0.10934,  -0.09970,  -0.00520,   0.05207,  -0.00520,   0.09502,  -0.29442,   0.11220,   0.07497,   0.07497,   0.21242,  -0.03957,   0.02343,   0.16374,   0.06638,  -0.06820,   0.01484,  -0.13406,  -0.05388,  -0.08252,  -0.02811,  -0.02811,  -0.05675,  -0.02525,  -0.05102,   0.18379,   0.15802,  -0.00234,   0.03775,   0.18093,   0.03202,   0.08357,   0.06352,  -0.13120,  -0.06820,   0.09216,   0.01770,  -0.01380,   0.06925,  -0.20565,  -0.00807,  -0.03098,  -0.12261,  -0.03098,   0.00911,  -0.29156,   0.04920,  -0.20852,  -0.01952,  -0.00520,   0.00339,   0.06066,   0.16947,  -0.16556,  -0.14838,  -0.14838,   0.13225,   0.06925,  -0.08825,   0.06925,  -0.05675,  -0.03670,   0.10361,  -0.13120,   0.12079,  -0.00234,   0.23533,   0.00625,  -0.14265,   0.09216,  -0.06820,   0.01484,   0.12079,  -0.07679,  -0.05675,   0.07784,   0.12938,  -0.22856,  -0.11402,   0.20956,   0.05493,   0.17806,   0.15229,   0.17233,  -0.09111,  -0.08252,   0.02057,   0.08929,  -0.24288,   0.10934,   0.00911,  -0.05675,   0.02057,   0.02343,   0.06352,  -0.14265,   0.07211,   0.01770,  -0.09684,  -0.13979,  -0.07107,  -0.09111,   0.08929,   0.12365,   0.09216,  -0.01952,  -0.07966,   0.05779,   0.18665,  -0.07966,   0.04920,  -0.03384,   0.00052,  -0.03670,  -0.01093,   0.09788,  -0.06534,  -0.10543,  -0.13406,  -0.00520,   0.05779,   0.22388,   0.26397,  -0.13406,   0.13797,   0.05493,   0.00052,  -0.04529,  -0.03384,  -0.02239,  -0.11402,  -0.04243,  -0.15697,   0.09216,   0.02629,  -0.18847,   0.23247,  -0.02525,  -0.00520,   0.06925,   0.07497,  -0.01093,   0.11220,  -0.10256,   0.12079,   0.08070,   0.02343,  -0.14838,  -0.03670,  -0.00234,   0.01770,  -0.00807,   0.13511,   0.02916,   0.09216,   0.13225,   0.23247,  -0.20279,  -0.14838,   0.25251,  -0.04243,   0.05207,   0.00339,  -0.01666,  -0.11688,  -0.10829,   0.09502,   0.05493,  -0.14265,   0.12652,   0.14370,  -0.03670,   0.05493,   0.05207,   0.06352,   0.02057,  -0.03957,  -0.11402,  -0.06820,  -0.15411,   0.20670,  -0.04816,   0.12938,  -0.08252,   0.07784
  -0.04529,  -0.05388,  -0.06248,   0.16088,  -0.05102,   0.05779,   0.00911,  -0.11688,  -0.12547,  -0.14552,  -0.07679,   0.10647,   0.08929,   0.04634,  -0.01380,   0.09502,   0.00625,  -0.09970,  -0.09111,  -0.03670,   0.04061,   0.00911,  -0.02525,   0.20383,   0.10075,   0.01484,  -0.16556,  -0.02811,  -0.07966,   0.05779,  -0.00234,  -0.16270,   0.01770,   0.20097,   0.01484,  -0.00520,  -0.08538,  -0.06248,   0.05207,  -0.09111,  -0.08252,   0.01484,  -0.03098,  -0.11116,  -0.05961,  -0.00807,  -0.11975,   0.06925,  -0.10829,  -0.11688,   0.13225,  -0.09397,   0.30119,   0.05207,   0.00052,  -0.18274,   0.22961,   0.07211,   0.00052,   0.19238,  -0.05675,  -0.09684,   0.11220,   0.14370,   0.10647,  -0.04529,  -0.10543,   0.06925,  -0.20279,  -0.01093,   0.13511,   0.24392,   0.02057,   0.14656,   0.08070,  -0.04243,   0.02629,   0.03202,   0.09788,  -0.09684,  -0.02811,   0.01770,   0.03489,  -0.02811,  -0.03098,  -0.02525,   0.02916,  -0.02239,  -0.03957,   0.00052,  -0.07393,   0.01770,   0.17520,  -0.08252,  -0.06534,   0.00339,  -0.05961,   0.00911,   0.23533,  -0.17415,  -0.08538,  -0.05675,   0.02057,   0.03775,   0.26397,  -0.17129,   0.05493,   0.07784,   0.16661,  -0.05961,   0.00339,   0.13511,  -0.02811,  -0.01380,   0.00625,  -0.01093,  -0.05675,   0.10075,   0.02343,  -0.06534,   0.09788,   0.05779,  -0.04243,   0.07211,   0.16088,  -0.03670,   0.10361,  -0.03957,   0.21815,   0.14943,  -0.03098,  -0.01666,  -0.01380,  -0.10256,  -0.21711,  -0.07966,  -0.17702,   0.00052,   0.06638,  -0.14838,  -0.05102,  -0.14838,   0.04061,   0.01484,   0.16374,  -0.02811,  -0.06248,   0.13797,  -0.02239,   0.12652,   0.09502,  -0.07966,   0.14084,   0.13797,  -0.06534,   0.02343,  -0.07679,  -0.12834,   0.09216,  -0.01093,   0.06638,  -0.13979,   0.01484,   0.15229,   0.04061,   0.20383,   0.04061,   0.19238,  -0.02525,   0.07784,   0.03489,  -0.06534,  -0.23715,   0.14656,  -0.10256,  -0.06248,   0.04920,  -0.07679,  -0.10543,   0.06352,  -0.08252,   0.02057,   0.09788,  -0.03384,   0.07497,  -0.04529,  -0.09970,   0.30406,   0.07211,   0.13225,  -0.19133,  -0.13693
  -0.00807,  -0.03098,  -0.04243,   0.01484,  -0.11688,   0.04061,  -0.16270,   0.07784,  -0.13979,  -0.19992,   0.14656,  -0.05102,   0.08357,  -0.13693,  -0.05675,  -0.12834,  -0.06248,  -0.07679,   0.03202,  -0.02811,  -0.16843,   0.05493,   0.03775,   0.04061,  -0.01380,   0.02057,   0.03775,   0.01198,  -0.06534,  -0.03384,   0.10647,   0.15229,   0.03775,  -0.00807,  -0.06534,  -0.14552,  -0.06248,   0.00339,   0.01770,  -0.15124,   0.11220,   0.08929,   0.01484,   0.14084,  -0.00234,   0.09502,  -0.09397,   0.04920,  -0.05388,  -0.05961,   0.07784,  -0.06534,  -0.03384,  -0.13120,  -0.13120,   0.10934,  -0.09684,  -0.04816,   0.01198,   0.12365,  -0.04529,   0.02629,  -0.07679,  -0.13120,  -0.03384,  -0.22856,  -0.07107,  -0.01666,   0.08643,  -0.00234,   0.02343,  -0.12834,  -0.09397,  -0.00520,  -0.00807,  -0.04529,  -0.17415,  -0.06534,  -0.07107,  -0.00520,  -0.07679,  -0.16556,  -0.01666,  -0.14552,  -0.00807,   0.16947,  -0.06248,   0.08357,   0.04061,  -0.07107,   0.22101,   0.02916,  -0.03957,   0.07784,   0.04061,   0.00339,  -0.01380,   0.03489,  -0.21424,  -0.01666,  -0.01380,   0.06925,  -0.14265,   0.00911,   0.04348,   0.01198,   0.06066,  -0.09970,  -0.01666,   0.02916,  -0.18847,   0.09788,   0.11220,   0.01484,  -0.03670,   0.00625,  -0.12261,   0.09788,  -0.01952,   0.05779,   0.06638,  -0.05961,   0.02916,  -0.01093,   0.04920,   0.14370,  -0.07107,  -0.01380,   0.09788,   0.02629,   0.00052,  -0.14838,  -0.17702,   0.04061,  -0.02811,   0.00911,   0.06638,  -0.12261,   0.19524,   0.18665,   0.15802,   0.02057,  -0.06248,   0.03775,   0.01484,  -0.07393,   0.24965,  -0.08825,   0.09216,   0.09216,   0.10361,   0.09502,  -0.01666,  -0.03670,  -0.16270,  -0.06534,   0.02343,   0.08643,  -0.07107,  -0.02239,  -0.01666,  -0.19133,   0.14370,  -0.01666,   0.06066,   0.11220,  -0.10256,  -0.09684,   0.03202,  -0.09684,   0.02629,  -0.06248,  -0.05102,   0.08357,  -0.02811,   0.12652,   0.13797,   0.07497,  -0.06248,   0.02916,   0.25251,  -0.18847,   0.12365,  -0.08825,   0.09216,  -0.00234,  -0.13120,  -0.03384,  -0.00807,  -0.03384,  -0.12834,  -0.06534
  -0.09684,  -0.14265,  -0.08825,   0.16088,  -0.02525,   0.03489,   0.06352,   0.03202,   0.16374,   0.00911,  -0.06820,  -0.05102,   0.06066,   0.22101,   0.12079,  -0.16556,  -0.08825,  -0.03098,   0.06638,   0.02057,  -0.02525,   0.00911,   0.13797,  -0.04816,   0.16088,  -0.07393,   0.21242,   0.06352,  -0.18561,   0.00052,   0.02916,  -0.03957,   0.04348,   0.04634,  -0.03098,   0.03202,  -0.07107,   0.12938,   0.08643,  -0.00234,  -0.10543,   0.22961,   0.13797,   0.10934,  -0.04529,   0.00625,   0.15515,   0.11506,  -0.02239,  -0.01666,   0.06066,   0.11220,   0.07211,  -0.26579,  -0.13120,  -0.03384,   0.12938,  -0.03098,   0.13797,  -0.11975,   0.02057,   0.14656,   0.04061,  -0.10256,   0.03775,   0.06066,  -0.09684,   0.05207,   0.05779,   0.10361,   0.04634,   0.08070,  -0.03098,   0.16947,  -0.10256,  -0.12261,  -0.00234,  -0.30874,   0.07784,  -0.05102,  -0.05388,   0.02629,  -0.00520,  -0.25147,   0.08070,   0.13797,   0.10647,  -0.00520,   0.07211,  -0.08538,  -0.15124,   0.07211,   0.05779,  -0.12834,  -0.06820,   0.07497,   0.20097,  -0.11116,  -0.12261,  -0.06820,   0.08070,   0.06352,  -0.00807,  -0.13120,  -0.03670,  -0.02811,   0.17520,   0.01770,   0.00339,   0.07211,   0.06638,  -0.17415,  -0.06820,  -0.09684,   0.04920,   0.13511,  -0.08252,  -0.00520,   0.04634,  -0.01952,   0.08929,  -0.15124,   0.22961,  -0.08825,  -0.07393,  -0.00234,  -0.29728,   0.04634,   0.04920,   0.10647,   0.00911,   0.04348,  -0.05961,   0.01198,   0.09788,  -0.05102,  -0.15411,   0.03489,   0.07497,  -0.17702,  -0.11402,   0.17233,  -0.12834,   0.04348,   0.01484,  -0.03098,   0.07497,   0.05207,  -0.24574,   0.02916,  -0.01952,   0.02916,   0.08357,  -0.03957,   0.00339,  -0.07107,  -0.01952,  -0.16556,  -0.23429,  -0.09111,   0.12365,   0.08357,  -0.16556,  -0.08825,   0.02343,   0.01770,  -0.08825,   0.03202,  -0.20852,  -0.00234,   0.01198,   0.16374,   0.12365,   0.04061,  -0.15411,  -0.01093,   0.14656,  -0.04529,  -0.08825,  -0.21138,  -0.09397,  -0.13120,  -0.07393,   0.01770,   0.16947,   0.14370,  -0.01666,   0.06638,  -0.12261,  -0.03957,  -0.03384,   0.04634
   0.25251,  -0.01666,  -0.08252,   0.20670,   0.06066,   0.08357,  -0.11975,  -0.12261,  -0.10256,   0.01484,   0.08357,   0.04061,   0.01484,  -0.11975,   0.13797,   0.00625,   0.05493,   0.04061,   0.22674,   0.00625,   0.06925,  -0.01093,  -0.04529,   0.07497,  -0.14265,  -0.19992,  -0.11116,  -0.11975,   0.10361,  -0.20565,   0.20383,   0.04348,  -0.22856,   0.06352,  -0.15124,  -0.00807,   0.17233,   0.00911,  -0.11688,  -0.00807,   0.09502,   0.00911,   0.02916,  -0.31447,   0.04634,  -0.02239,   0.10647,  -0.03957,   0.02916,  -0.10256,  -0.09970,   0.00911,  -0.24574,  -0.11975,   0.00911,   0.28115,   0.12938,  -0.04243,  -0.20852,  -0.16556,   0.02057,   0.04061,  -0.07393,  -0.09684,  -0.08825,  -0.08538,   0.03202,   0.12938,   0.11793,   0.00339,  -0.07966,  -0.10256,  -0.04243,  -0.09111,  -0.01093,   0.01484,   0.04348,   0.08929,   0.15229,   0.31265,  -0.07107,   0.07211,  -0.07393,  -0.16843,   0.16374,  -0.10543,   0.02343,  -0.00807,   0.16661,  -0.14838,  -0.08825,  -0.06534,   0.04348,   0.09216,  -0.03957,   0.03202,   0.12365,  -0.15697,   0.09502,  -0.14265,  -0.08252,  -0.06534,  -0.21997,  -0.05388,   0.14084,  -0.01666,  -0.07966,  -0.17129,  -0.13693,   0.02916,  -0.09111,  -0.03098,  -0.16556,  -0.12834,  -0.01380,  -0.08825,  -0.01952,   0.03775,  -0.04816,  -0.01093,   0.06925,  -0.05102,  -0.05961,   0.17520,  -0.01952,   0.04348,   0.20956,  -0.08252,  -0.02239,  -0.06534,   0.01770,  -0.09397,  -0.09684,   0.14943,   0.04061,  -0.07393,  -0.16843,   0.04634,   0.01770,   0.02057,   0.11506,   0.08643,  -0.14265,  -0.10543,   0.16374,  -0.14265,  -0.03670,  -0.04243,  -0.10543,   0.24965,  -0.04529,   0.09502,   0.03202,   0.14370,  -0.13120,  -0.19706,   0.04634,  -0.08252,  -0.16556,  -0.08538,  -0.20565,  -0.14265,   0.06925,   0.00911,   0.08070,   0.11793,   0.10934,  -0.20852,  -0.00520,  -0.06534,  -0.26865,   0.08643,  -0.05102,   0.01484,  -0.02811,   0.05493,  -0.05675,  -0.06248,   0.12938,   0.08070,  -0.05961,  -0.01093,  -0.03098,   0.07784,   0.09216,  -0.07107,  -0.10256,  -0.14265,  -0.06534,  -0.03670,   0.11506,   0.04634
  -0.03670,  -0.10829,  -0.04529,  -0.09397,   0.10361,  -0.13979,  -0.01666,   0.05207,   0.18665,   0.00052,  -0.04816,   0.16947,  -0.11975,  -0.01666,   0.06352,  -0.11688,  -0.12261,   0.01198,   0.08643,   0.12938,   0.08929,   0.02916,   0.07211,  -0.02239,   0.09216,  -0.07966,  -0.05961,   0.00911,   0.02057,   0.08357,   0.07497,  -0.12261,   0.00625,   0.09216,   0.04920,  -0.05961,  -0.05961,   0.03202,  -0.03957,   0.06638,  -0.00520,   0.17233,   0.05779,  -0.00520,   0.16661,  -0.07107,  -0.08825,  -0.04243,  -0.07679,  -0.15124,   0.10934,   0.00911,   0.07211,  -0.09111,  -0.17129,   0.02916,   0.20097,   0.03775,  -0.05675,  -0.10543,  -0.07679,   0.01484,   0.18952,   0.04061,  -0.03670,  -0.17702,  -0.02239,  -0.19706,   0.03202,  -0.08252,  -0.01093,  -0.02811,   0.17233,   0.09502,  -0.01380,   0.02629,  -0.18274,   0.13225,   0.06066,  -0.09684,  -0.06534,  -0.10256,  -0.09684,   0.04348,   0.12652,  -0.02239,   0.00625,   0.10647,   0.05493,   0.05779,  -0.05388,  -0.03098,   0.04920,   0.26683,   0.04920,   0.01484,  -0.16270,   0.03202,  -0.08538,  -0.00234,  -0.11116,   0.07211,   0.08070,   0.08070,  -0.03384,  -0.01380,   0.08929,  -0.23429,   0.10647,  -0.11975,  -0.01380,   0.16088,  -0.07393,  -0.00234,   0.00625,   0.06066,  -0.12547,  -0.06820,   0.01484,   0.12652,   0.08357,  -0.10543,   0.03775,   0.14084,  -0.17702,  -0.00520,  -0.11975,  -0.21424,  -0.06534,  -0.03384,  -0.06534,  -0.08825,   0.11220,  -0.05388,  -0.06248,   0.16374,  -0.02239,   0.17520,   0.07211,   0.06925,   0.22961,  -0.04816,   0.03775,   0.11220,   0.06352,   0.00339,   0.08643,  -0.25147,   0.05779,  -0.01952,  -0.01666,  -0.02239,   0.06638,   0.03775,  -0.13120,   0.03775,   0.02629,  -0.05961,   0.09502,  -0.15984,   0.02916,   0.07497,   0.00911,  -0.18847,  -0.01952,  -0.26579,  -0.05388,  -0.07107,  -0.03384,  -0.05675,   0.28688,   0.02916,   0.17233,  -0.01666,   0.02916,  -0.13979,   0.16947,  -0.15697,   0.10934,  -0.10256,  -0.04529,  -0.03957,  -0.06820,   0.04061,  -0.00807,   0.04920,  -0.00807,   0.01770,   0.12079,  -0.00234,   0.03775,  -0.08825
   0.12365,  -0.07679,   0.16947,  -0.06820,  -0.13406,   0.07784,  -0.11975,   0.12079,   0.03202,   0.09216,  -0.00807,  -0.05102,  -0.04243,   0.00911,   0.10934,   0.10075,  -0.04529,   0.02916,   0.08643,   0.11220,  -0.08538,  -0.16556,  -0.01380,   0.00625,   0.16088,   0.01198,   0.05493,   0.06066,  -0.05102,   0.04634,  -0.13120,  -0.13693,  -0.09111,   0.14370,  -0.13406,  -0.01952,  -0.04243,  -0.11402,  -0.09684,  -0.05388,   0.02343,  -0.01666,  -0.01093,   0.09216,   0.10934,   0.05207,   0.02916,  -0.04243,  -0.10829,  -0.01952,  -0.06248,   0.11506,   0.10361,   0.04061,   0.18665,   0.02057,   0.09216,  -0.13406,  -0.06534,  -0.21711,  -0.09970,  -0.00807,   0.04061,   0.04634,   0.08643,   0.16088,   0.06066,  -0.07107,  -0.09111,   0.00339,  -0.22856,   0.15515,  -0.03098,  -0.13120,  -0.01380,  -0.14552,   0.02343,  -0.12261,  -0.11975,   0.07211,   0.02916,  -0.00520,  -0.01380,  -0.10256,   0.03775,  -0.01952,   0.24679,  -0.04243,   0.04920,  -0.10256,   0.04634,  -0.07107,   0.12652,   0.08357,   0.08070,   0.07211,   0.13511,  -0.08825,  -0.16270,  -0.08538,  -0.03098,  -0.12261,   0.07497,   0.03489,  -0.04529,  -0.08825,   0.05779,  -0.07393,   0.03489,   0.01484,  -0.06248,   0.05207,  -0.09684,  -0.14838,  -0.18561,  -0.11116,   0.08070,  -0.03957,  -0.09970,  -0.16270,   0.08929,  -0.12261,   0.12079,  -0.01380,   0.12079,   0.09502,   0.02343,  -0.00520,   0.00339,  -0.14265,  -0.03384,   0.06066,  -0.06248,  -0.14838,  -0.03957,   0.22961,   0.07211,  -0.17415,   0.04348,   0.08357,   0.06925,   0.07211,  -0.11116,  -0.10256,  -0.10256,   0.04634,   0.05779,  -0.05961,  -0.16556,   0.07211,   0.02343,   0.10647,   0.00911,  -0.00234,  -0.08538,   0.12079,  -0.08252,  -0.11402,   0.23820,   0.02629,   0.06066,   0.04061,  -0.03098,   0.04920,  -0.10543,  -0.05961,   0.14370,   0.02057,   0.02629,  -0.09397,  -0.05102,   0.07211,  -0.07107,  -0.02811,  -0.05388,   0.22388,   0.06925,   0.01484,   0.00625,   0.02629,  -0.01952,  -0.06248,  -0.09111,   0.03202,  -0.02811,  -0.18274,  -0.05961,  -0.05102,   0.16374,  -0.02525,   0.12079,  -0.15697
  -0.04816,   0.07497,  -0.11975,  -0.18561,  -0.03098,  -0.16843,  -0.01666,   0.20956,  -0.09970,  -0.03098,   0.18093,  -0.05388,   0.21815,   0.12938,  -0.02811,  -0.13120,  -0.13693,  -0.10829,  -0.10256,   0.12365,  -0.15411,   0.01770,  -0.07107,  -0.09684,  -0.17129,   0.01198,   0.02629,   0.04634,  -0.02239,  -0.06820,  -0.08252,  -0.03098,  -0.00520,   0.04061,  -0.02239,   0.20097,   0.01484,   0.08357,  -0.30015,   0.08929,   0.06352,  -0.15124,   0.09216,  -0.23142,   0.07784,  -0.09684,  -0.14838,  -0.22856,   0.04348,   0.00052,  -0.01380,  -0.13979,  -0.17129,   0.22388,   0.04634,   0.03775,   0.01484,   0.08929,  -0.05675,  -0.02525,   0.07497,   0.06352,   0.02343,   0.14084,  -0.07107,  -0.04243,   0.04920,   0.26110,  -0.05675,  -0.03957,   0.01198,   0.11793,  -0.00520,  -0.01952,  -0.05675,   0.05493,   0.04634,  -0.01952,  -0.00520,   0.02057,  -0.07679,   0.07497,  -0.03670,   0.16947,   0.16374,   0.08929,   0.06638,   0.02343,  -0.03670,   0.02629,   0.04634,  -0.17702,  -0.10543,   0.00625,   0.00625,   0.06066,  -0.08825,  -0.13120,  -0.09397,   0.02916,   0.04061,   0.02916,  -0.03384,  -0.01952,  -0.01380,  -0.01952,   0.02343,  -0.17129,   0.13225,  -0.02525,   0.13225,  -0.14838,   0.07497,  -0.01380,  -0.06820,   0.11793,  -0.03098,   0.06638,  -0.11116,  -0.06534,  -0.17129,   0.10934,   0.09502,   0.04348,  -0.20852,   0.10361,   0.00052,  -0.07107,  -0.10829,   0.05779,  -0.12834,   0.00339,   0.03489,   0.08357,  -0.04529,   0.01770,   0.05493,   0.06925,   0.10647,  -0.01666,   0.04920,   0.03202,   0.14084,   0.08357,  -0.05388,  -0.03670,   0.10075,  -0.11688,  -0.01666,  -0.25147,   0.13511,  -0.12261,   0.04920,  -0.01952,   0.05493,  -0.00807,   0.05779,   0.09502,  -0.01952,  -0.10256,  -0.06248,  -0.03670,  -0.15984,  -0.23142,  -0.10256,   0.09502,   0.02629,  -0.03098,  -0.15411,   0.20383,   0.00911,  -0.06248,   0.27829,  -0.12261,  -0.00520,  -0.07679,  -0.09684,  -0.09970,   0.04634,   0.04061,  -0.10256,  -0.10829,  -0.08538,   0.18665,  -0.15984,  -0.11688,   0.08070,   0.03775,   0.18379,  -0.09111,  -0.01666,   0.23820
   0.00052,  -0.09970,  -0.02525,  -0.13693,  -0.06820,   0.06638,  -0.12261,   0.12365,  -0.06820,   0.04061,   0.15229,   0.18093,   0.11506,   0.08070,   0.09216,  -0.08825,   0.00625,  -0.14552,   0.11220,   0.07497,  -0.11116,   0.05779,  -0.01666,  -0.03670,  -0.07107,  -0.04816,   0.00625,   0.14656,   0.09216,   0.04348,  -0.11116,  -0.01093,   0.05207,  -0.01380,  -0.06534,  -0.00807,  -0.05388,  -0.07966,   0.07784,  -0.13693,   0.24106,  -0.02239,   0.20097,   0.00625,  -0.20852,   0.08070,   0.11506,   0.16374,   0.18379,   0.13225,  -0.12261,   0.00339,  -0.03098,   0.25251,  -0.09684,  -0.04529,   0.11793,   0.11793,  -0.17129,   0.03202,   0.03202,   0.02916,  -0.08825,  -0.11116,  -0.03098,  -0.07393,   0.02343,   0.08929,  -0.00807,   0.24965,  -0.06534,  -0.03957,  -0.05102,  -0.05961,  -0.13693,   0.06638,  -0.17988,  -0.11402,   0.02343,   0.06066,  -0.09111,   0.08643,   0.00625,   0.07497,  -0.09397,  -0.09684,   0.15229,   0.14656,   0.16947,  -0.17702,   0.05493,   0.02629,   0.00339,   0.07211,   0.09216,   0.05779,  -0.02811,   0.07211,   0.13225,  -0.09684,  -0.02525,   0.08357,  -0.18847,   0.17806,   0.03775,   0.08357,   0.01770,  -0.00807,   0.06638,  -0.18847,   0.16088,   0.06925,  -0.01093,  -0.03098,  -0.04529,   0.06066,  -0.09397,  -0.00234,   0.11506,  -0.02525,  -0.08825,  -0.05961,  -0.16556,   0.14084,   0.09788,  -0.07393,   0.16947,  -0.13979,   0.11220,  -0.13120,   0.03775,  -0.00807,  -0.01952,  -0.08252,   0.01770,  -0.11975,  -0.09970,   0.02343,   0.03489,  -0.11116,   0.07211,   0.09216,  -0.08538,  -0.12547,   0.02343,  -0.07679,  -0.16843,   0.17806,   0.13225,   0.08929,   0.07784,  -0.12547,   0.09216,   0.01770,  -0.00520,   0.07497,  -0.15984,  -0.09111,  -0.11402,  -0.00520,  -0.09111,   0.08929,  -0.08538,  -0.06534,   0.15515,   0.11793,  -0.05675,  -0.17415,  -0.15697,  -0.12547,  -0.01093,   0.00625,  -0.08825,  -0.03384,  -0.05102,   0.07784,   0.03202,  -0.01380,   0.02343,  -0.03957,   0.09502,  -0.10543,   0.05207,  -0.10543,   0.08070,  -0.04529,   0.01198,   0.04920,  -0.04529,  -0.08252,  -0.12834,  -0.04816
